Nose,Neck,Right_Shoulder,Right_Elbow,Right_Wrist,Left_Shoulder,Left_Elbow,Left_Wrist,Right_Hip,Right_Knee,Right_Ankle,Left_Hip,Left_Knee,Left_Ankle,Right_Eye,Left_Eye,Right_Ear,Left_Ear
"Coordinate(x=407.912109375, y=205.3125)","Coordinate(x=402.2857360839844, y=227.8125)","Coordinate(x=379.7802429199219, y=233.4375)","Coordinate(x=368.5274963378906, y=177.1875)","Coordinate(x=362.901123046875, y=120.9375)","Coordinate(x=430.4176025390625, y=233.4375)","Coordinate(x=441.67034912109375, y=165.9375)","Coordinate(x=441.67034912109375, y=126.5625)","Coordinate(x=385.4066162109375, y=323.4375)","Coordinate(x=385.4066162109375, y=407.8125)","Coordinate(x=391.0329895019531, y=486.5625)","Coordinate(x=419.16485595703125, y=329.0625)","Coordinate(x=424.7912292480469, y=407.8125)","Coordinate(x=430.4176025390625, y=492.1875)","Coordinate(x=396.65936279296875, y=194.0625)","Coordinate(x=413.5384826660156, y=199.6875)","Coordinate(x=391.0329895019531, y=205.3125)","Coordinate(x=424.7912292480469, y=210.9375)"
"Coordinate(x=407.912109375, y=199.6875)","Coordinate(x=402.2857360839844, y=227.8125)","Coordinate(x=379.7802429199219, y=227.8125)","Coordinate(x=368.5274963378906, y=177.1875)","Coordinate(x=368.5274963378906, y=120.9375)","Coordinate(x=436.0439758300781, y=233.4375)","Coordinate(x=441.67034912109375, y=171.5625)","Coordinate(x=441.67034912109375, y=126.5625)","Coordinate(x=391.0329895019531, y=317.8125)","Coordinate(x=396.65936279296875, y=402.1875)","Coordinate(x=402.2857360839844, y=475.3125)","Coordinate(x=419.16485595703125, y=323.4375)","Coordinate(x=424.7912292480469, y=402.1875)","Coordinate(x=430.4176025390625, y=486.5625)","Coordinate(x=396.65936279296875, y=194.0625)","Coordinate(x=413.5384826660156, y=194.0625)","Coordinate(x=391.0329895019531, y=194.0625)","Coordinate(x=424.7912292480469, y=205.3125)"
"Coordinate(x=407.912109375, y=199.6875)","Coordinate(x=402.2857360839844, y=227.8125)","Coordinate(x=379.7802429199219, y=227.8125)","Coordinate(x=368.5274963378906, y=171.5625)","Coordinate(x=362.901123046875, y=115.3125)","Coordinate(x=430.4176025390625, y=227.8125)","Coordinate(x=441.67034912109375, y=171.5625)","Coordinate(x=441.67034912109375, y=126.5625)","Coordinate(x=385.4066162109375, y=317.8125)","Coordinate(x=402.2857360839844, y=402.1875)","Coordinate(x=407.912109375, y=469.6875)","Coordinate(x=419.16485595703125, y=317.8125)","Coordinate(x=424.7912292480469, y=402.1875)","Coordinate(x=430.4176025390625, y=486.5625)","Coordinate(x=396.65936279296875, y=194.0625)","Coordinate(x=413.5384826660156, y=194.0625)","Coordinate(x=391.0329895019531, y=194.0625)","Coordinate(x=424.7912292480469, y=205.3125)"
"Coordinate(x=407.912109375, y=199.6875)","Coordinate(x=402.2857360839844, y=227.8125)","Coordinate(x=379.7802429199219, y=227.8125)","Coordinate(x=368.5274963378906, y=171.5625)","Coordinate(x=362.901123046875, y=115.3125)","Coordinate(x=430.4176025390625, y=227.8125)","Coordinate(x=441.67034912109375, y=171.5625)","Coordinate(x=447.2967224121094, y=126.5625)","Coordinate(x=385.4066162109375, y=317.8125)","Coordinate(x=402.2857360839844, y=402.1875)","Coordinate(x=407.912109375, y=475.3125)","Coordinate(x=419.16485595703125, y=317.8125)","Coordinate(x=424.7912292480469, y=402.1875)","Coordinate(x=430.4176025390625, y=486.5625)","Coordinate(x=402.2857360839844, y=194.0625)","Coordinate(x=413.5384826660156, y=194.0625)","Coordinate(x=391.0329895019531, y=194.0625)","Coordinate(x=424.7912292480469, y=205.3125)"
"Coordinate(x=402.2857360839844, y=199.6875)","Coordinate(x=402.2857360839844, y=227.8125)","Coordinate(x=379.7802429199219, y=227.8125)","Coordinate(x=362.901123046875, y=171.5625)","Coordinate(x=362.901123046875, y=115.3125)","Coordinate(x=430.4176025390625, y=227.8125)","Coordinate(x=447.2967224121094, y=171.5625)","Coordinate(x=447.2967224121094, y=126.5625)","Coordinate(x=385.4066162109375, y=317.8125)","Coordinate(x=407.912109375, y=402.1875)","Coordinate(x=407.912109375, y=475.3125)","Coordinate(x=419.16485595703125, y=317.8125)","Coordinate(x=424.7912292480469, y=402.1875)","Coordinate(x=436.0439758300781, y=486.5625)","Coordinate(x=396.65936279296875, y=194.0625)","Coordinate(x=413.5384826660156, y=194.0625)","Coordinate(x=391.0329895019531, y=194.0625)","Coordinate(x=424.7912292480469, y=199.6875)"
"Coordinate(x=407.912109375, y=205.3125)","Coordinate(x=407.912109375, y=227.8125)","Coordinate(x=379.7802429199219, y=227.8125)","Coordinate(x=362.901123046875, y=182.8125)","Coordinate(x=362.901123046875, y=120.9375)","Coordinate(x=436.0439758300781, y=233.4375)","Coordinate(x=447.2967224121094, y=177.1875)","Coordinate(x=447.2967224121094, y=132.1875)","Coordinate(x=385.4066162109375, y=317.8125)","Coordinate(x=402.2857360839844, y=402.1875)","Coordinate(x=407.912109375, y=475.3125)","Coordinate(x=419.16485595703125, y=323.4375)","Coordinate(x=424.7912292480469, y=402.1875)","Coordinate(x=436.0439758300781, y=480.9375)","Coordinate(x=396.65936279296875, y=199.6875)","Coordinate(x=413.5384826660156, y=199.6875)","Coordinate(x=391.0329895019531, y=199.6875)","Coordinate(x=424.7912292480469, y=205.3125)"
"Coordinate(x=402.2857360839844, y=210.9375)","Coordinate(x=402.2857360839844, y=233.4375)","Coordinate(x=379.7802429199219, y=233.4375)","Coordinate(x=357.27471923828125, y=182.8125)","Coordinate(x=362.901123046875, y=126.5625)","Coordinate(x=436.0439758300781, y=239.0625)","Coordinate(x=452.923095703125, y=188.4375)","Coordinate(x=452.923095703125, y=137.8125)","Coordinate(x=385.4066162109375, y=329.0625)","Coordinate(x=391.0329895019531, y=407.8125)","Coordinate(x=379.7802429199219, y=486.5625)","Coordinate(x=419.16485595703125, y=334.6875)","Coordinate(x=424.7912292480469, y=413.4375)","Coordinate(x=430.4176025390625, y=492.1875)","Coordinate(x=396.65936279296875, y=199.6875)","Coordinate(x=413.5384826660156, y=205.3125)","Coordinate(x=391.0329895019531, y=210.9375)","Coordinate(x=424.7912292480469, y=210.9375)"
"Coordinate(x=402.2857360839844, y=216.5625)","Coordinate(x=402.2857360839844, y=244.6875)","Coordinate(x=374.15386962890625, y=244.6875)","Coordinate(x=357.27471923828125, y=194.0625)","Coordinate(x=362.901123046875, y=137.8125)","Coordinate(x=436.0439758300781, y=244.6875)","Coordinate(x=458.5494689941406, y=205.3125)","Coordinate(x=452.923095703125, y=149.0625)","Coordinate(x=385.4066162109375, y=340.3125)","Coordinate(x=391.0329895019531, y=424.6875)","Coordinate(x=379.7802429199219, y=503.4375)","Coordinate(x=419.16485595703125, y=345.9375)","Coordinate(x=424.7912292480469, y=424.6875)","Coordinate(x=424.7912292480469, y=503.4375)","Coordinate(x=396.65936279296875, y=210.9375)","Coordinate(x=413.5384826660156, y=210.9375)","Coordinate(x=391.0329895019531, y=216.5625)","Coordinate(x=424.7912292480469, y=216.5625)"
"Coordinate(x=402.2857360839844, y=233.4375)","Coordinate(x=402.2857360839844, y=255.9375)","Coordinate(x=379.7802429199219, y=255.9375)","Coordinate(x=351.6483459472656, y=205.3125)","Coordinate(x=362.901123046875, y=160.3125)","Coordinate(x=436.0439758300781, y=255.9375)","Coordinate(x=464.17584228515625, y=216.5625)","Coordinate(x=447.2967224121094, y=160.3125)","Coordinate(x=391.0329895019531, y=351.5625)","Coordinate(x=391.0329895019531, y=435.9375)","Coordinate(x=385.4066162109375, y=514.6875)","Coordinate(x=419.16485595703125, y=351.5625)","Coordinate(x=424.7912292480469, y=435.9375)","Coordinate(x=424.7912292480469, y=509.0625)","Coordinate(x=402.2857360839844, y=222.1875)","Coordinate(x=413.5384826660156, y=227.8125)","Coordinate(x=391.0329895019531, y=227.8125)","Coordinate(x=424.7912292480469, y=227.8125)"
"Coordinate(x=402.2857360839844, y=239.0625)","Coordinate(x=402.2857360839844, y=267.1875)","Coordinate(x=379.7802429199219, y=267.1875)","Coordinate(x=346.02197265625, y=227.8125)","Coordinate(x=362.901123046875, y=171.5625)","Coordinate(x=436.0439758300781, y=272.8125)","Coordinate(x=464.17584228515625, y=244.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=385.4066162109375, y=357.1875)","Coordinate(x=385.4066162109375, y=424.6875)","Coordinate(x=374.15386962890625, y=514.6875)","Coordinate(x=419.16485595703125, y=357.1875)","Coordinate(x=419.16485595703125, y=430.3125)","Coordinate(x=424.7912292480469, y=514.6875)","Coordinate(x=396.65936279296875, y=233.4375)","Coordinate(x=413.5384826660156, y=233.4375)","Coordinate(x=391.0329895019531, y=239.0625)","Coordinate(x=424.7912292480469, y=244.6875)"
"Coordinate(x=402.2857360839844, y=255.9375)","Coordinate(x=402.2857360839844, y=278.4375)","Coordinate(x=379.7802429199219, y=278.4375)","Coordinate(x=346.02197265625, y=244.6875)","Coordinate(x=357.27471923828125, y=194.0625)","Coordinate(x=436.0439758300781, y=284.0625)","Coordinate(x=469.8022155761719, y=255.9375)","Coordinate(x=452.923095703125, y=210.9375)","Coordinate(x=385.4066162109375, y=362.8125)","Coordinate(x=379.7802429199219, y=430.3125)","Coordinate(x=379.7802429199219, y=514.6875)","Coordinate(x=419.16485595703125, y=368.4375)","Coordinate(x=419.16485595703125, y=435.9375)","Coordinate(x=419.16485595703125, y=509.0625)","Coordinate(x=402.2857360839844, y=244.6875)","Coordinate(x=413.5384826660156, y=250.3125)","Coordinate(x=391.0329895019531, y=255.9375)","Coordinate(x=424.7912292480469, y=250.3125)"
"Coordinate(x=407.912109375, y=267.1875)","Coordinate(x=402.2857360839844, y=295.3125)","Coordinate(x=379.7802429199219, y=295.3125)","Coordinate(x=340.3955993652344, y=267.1875)","Coordinate(x=357.27471923828125, y=216.5625)","Coordinate(x=436.0439758300781, y=300.9375)","Coordinate(x=469.8022155761719, y=278.4375)","Coordinate(x=458.5494689941406, y=233.4375)","Coordinate(x=391.0329895019531, y=379.6875)","Coordinate(x=407.912109375, y=447.1875)","Coordinate(x=385.4066162109375, y=525.9375)","Coordinate(x=419.16485595703125, y=385.3125)","Coordinate(x=419.16485595703125, y=441.5625)","Coordinate(x=419.16485595703125, y=520.3125)","Coordinate(x=407.912109375, y=261.5625)","Coordinate(x=419.16485595703125, y=267.1875)","Coordinate(x=396.65936279296875, y=267.1875)","Coordinate(x=424.7912292480469, y=267.1875)"
"Coordinate(x=413.5384826660156, y=278.4375)","Coordinate(x=407.912109375, y=312.1875)","Coordinate(x=379.7802429199219, y=306.5625)","Coordinate(x=334.76922607421875, y=284.0625)","Coordinate(x=362.901123046875, y=233.4375)","Coordinate(x=441.67034912109375, y=312.1875)","Coordinate(x=469.8022155761719, y=306.5625)","Coordinate(x=458.5494689941406, y=261.5625)","Coordinate(x=385.4066162109375, y=396.5625)","Coordinate(x=379.7802429199219, y=469.6875)","Coordinate(x=379.7802429199219, y=531.5625)","Coordinate(x=419.16485595703125, y=396.5625)","Coordinate(x=419.16485595703125, y=464.0625)","Coordinate(x=419.16485595703125, y=531.5625)","Coordinate(x=407.912109375, y=272.8125)","Coordinate(x=424.7912292480469, y=272.8125)","Coordinate(x=396.65936279296875, y=278.4375)","Coordinate(x=430.4176025390625, y=278.4375)"
"Coordinate(x=413.5384826660156, y=284.0625)","Coordinate(x=407.912109375, y=312.1875)","Coordinate(x=385.4066162109375, y=306.5625)","Coordinate(x=334.76922607421875, y=300.9375)","Coordinate(x=362.901123046875, y=255.9375)","Coordinate(x=436.0439758300781, y=312.1875)","Coordinate(x=469.8022155761719, y=329.0625)","Coordinate(x=458.5494689941406, y=284.0625)","Coordinate(x=385.4066162109375, y=390.9375)","Coordinate(x=379.7802429199219, y=469.6875)","Coordinate(x=379.7802429199219, y=537.1875)","Coordinate(x=419.16485595703125, y=396.5625)","Coordinate(x=419.16485595703125, y=469.6875)","Coordinate(x=419.16485595703125, y=531.5625)","Coordinate(x=413.5384826660156, y=278.4375)","Coordinate(x=419.16485595703125, y=278.4375)","Coordinate(x=396.65936279296875, y=278.4375)","Coordinate(x=430.4176025390625, y=278.4375)"
"Coordinate(x=419.16485595703125, y=284.0625)","Coordinate(x=407.912109375, y=312.1875)","Coordinate(x=385.4066162109375, y=306.5625)","Coordinate(x=340.3955993652344, y=317.8125)","Coordinate(x=368.5274963378906, y=278.4375)","Coordinate(x=436.0439758300781, y=317.8125)","Coordinate(x=464.17584228515625, y=351.5625)","Coordinate(x=464.17584228515625, y=323.4375)","Coordinate(x=379.7802429199219, y=396.5625)","Coordinate(x=374.15386962890625, y=464.0625)","Coordinate(x=374.15386962890625, y=537.1875)","Coordinate(x=419.16485595703125, y=396.5625)","Coordinate(x=419.16485595703125, y=469.6875)","Coordinate(x=413.5384826660156, y=531.5625)","Coordinate(x=413.5384826660156, y=278.4375)","Coordinate(x=430.4176025390625, y=284.0625)","Coordinate(x=402.2857360839844, y=278.4375)","Coordinate(x=430.4176025390625, y=284.0625)"
"Coordinate(x=424.7912292480469, y=284.0625)","Coordinate(x=407.912109375, y=312.1875)","Coordinate(x=385.4066162109375, y=306.5625)","Coordinate(x=340.3955993652344, y=334.6875)","Coordinate(x=374.15386962890625, y=300.9375)","Coordinate(x=436.0439758300781, y=323.4375)","Coordinate(x=452.923095703125, y=362.8125)","Coordinate(x=458.5494689941406, y=334.6875)","Coordinate(x=385.4066162109375, y=396.5625)","Coordinate(x=379.7802429199219, y=469.6875)","Coordinate(x=374.15386962890625, y=542.8125)","Coordinate(x=419.16485595703125, y=396.5625)","Coordinate(x=419.16485595703125, y=475.3125)","Coordinate(x=413.5384826660156, y=537.1875)","Coordinate(x=419.16485595703125, y=278.4375)","Coordinate(x=430.4176025390625, y=278.4375)","Coordinate(x=402.2857360839844, y=278.4375)","Coordinate(x=430.4176025390625, y=284.0625)"
"Coordinate(x=430.4176025390625, y=284.0625)","Coordinate(x=407.912109375, y=312.1875)","Coordinate(x=385.4066162109375, y=306.5625)","Coordinate(x=351.6483459472656, y=340.3125)","Coordinate(x=385.4066162109375, y=312.1875)","Coordinate(x=436.0439758300781, y=317.8125)","Coordinate(x=447.2967224121094, y=357.1875)","Coordinate(x=436.0439758300781, y=374.0625)","Coordinate(x=385.4066162109375, y=396.5625)","Coordinate(x=379.7802429199219, y=469.6875)","Coordinate(x=374.15386962890625, y=537.1875)","Coordinate(x=419.16485595703125, y=402.1875)","Coordinate(x=419.16485595703125, y=469.6875)","Coordinate(x=419.16485595703125, y=531.5625)","Coordinate(x=424.7912292480469, y=278.4375)","Coordinate(x=436.0439758300781, y=278.4375)","Coordinate(x=407.912109375, y=278.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=436.0439758300781, y=284.0625)","Coordinate(x=407.912109375, y=312.1875)","Coordinate(x=385.4066162109375, y=300.9375)","Coordinate(x=357.27471923828125, y=345.9375)","Coordinate(x=391.0329895019531, y=323.4375)","Coordinate(x=436.0439758300781, y=317.8125)","Coordinate(x=447.2967224121094, y=357.1875)","Coordinate(x=441.67034912109375, y=368.4375)","Coordinate(x=379.7802429199219, y=390.9375)","Coordinate(x=379.7802429199219, y=469.6875)","Coordinate(x=379.7802429199219, y=542.8125)","Coordinate(x=419.16485595703125, y=396.5625)","Coordinate(x=424.7912292480469, y=469.6875)","Coordinate(x=419.16485595703125, y=531.5625)","Coordinate(x=424.7912292480469, y=278.4375)","Coordinate(x=436.0439758300781, y=278.4375)","Coordinate(x=407.912109375, y=278.4375)","Coordinate(x=436.0439758300781, y=284.0625)"
"Coordinate(x=441.67034912109375, y=284.0625)","Coordinate(x=413.5384826660156, y=312.1875)","Coordinate(x=391.0329895019531, y=300.9375)","Coordinate(x=357.27471923828125, y=345.9375)","Coordinate(x=396.65936279296875, y=340.3125)","Coordinate(x=436.0439758300781, y=317.8125)","Coordinate(x=436.0439758300781, y=357.1875)","Coordinate(x=447.2967224121094, y=379.6875)","Coordinate(x=379.7802429199219, y=390.9375)","Coordinate(x=379.7802429199219, y=469.6875)","Coordinate(x=374.15386962890625, y=542.8125)","Coordinate(x=419.16485595703125, y=396.5625)","Coordinate(x=424.7912292480469, y=469.6875)","Coordinate(x=419.16485595703125, y=531.5625)","Coordinate(x=436.0439758300781, y=272.8125)","Coordinate(x=447.2967224121094, y=278.4375)","Coordinate(x=419.16485595703125, y=278.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=447.2967224121094, y=284.0625)","Coordinate(x=419.16485595703125, y=312.1875)","Coordinate(x=396.65936279296875, y=300.9375)","Coordinate(x=362.901123046875, y=340.3125)","Coordinate(x=396.65936279296875, y=351.5625)","Coordinate(x=441.67034912109375, y=317.8125)","Coordinate(x=441.67034912109375, y=357.1875)","Coordinate(x=447.2967224121094, y=385.3125)","Coordinate(x=385.4066162109375, y=390.9375)","Coordinate(x=379.7802429199219, y=480.9375)","Coordinate(x=374.15386962890625, y=548.4375)","Coordinate(x=419.16485595703125, y=396.5625)","Coordinate(x=424.7912292480469, y=469.6875)","Coordinate(x=419.16485595703125, y=537.1875)","Coordinate(x=441.67034912109375, y=278.4375)","Coordinate(x=452.923095703125, y=278.4375)","Coordinate(x=424.7912292480469, y=272.8125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=452.923095703125, y=278.4375)","Coordinate(x=424.7912292480469, y=312.1875)","Coordinate(x=402.2857360839844, y=300.9375)","Coordinate(x=368.5274963378906, y=334.6875)","Coordinate(x=391.0329895019531, y=362.8125)","Coordinate(x=441.67034912109375, y=317.8125)","Coordinate(x=441.67034912109375, y=357.1875)","Coordinate(x=441.67034912109375, y=390.9375)","Coordinate(x=379.7802429199219, y=390.9375)","Coordinate(x=379.7802429199219, y=475.3125)","Coordinate(x=379.7802429199219, y=542.8125)","Coordinate(x=419.16485595703125, y=396.5625)","Coordinate(x=424.7912292480469, y=469.6875)","Coordinate(x=419.16485595703125, y=531.5625)","Coordinate(x=447.2967224121094, y=272.8125)","Coordinate(x=458.5494689941406, y=272.8125)","Coordinate(x=424.7912292480469, y=272.8125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=458.5494689941406, y=284.0625)","Coordinate(x=424.7912292480469, y=312.1875)","Coordinate(x=407.912109375, y=300.9375)","Coordinate(x=368.5274963378906, y=334.6875)","Coordinate(x=385.4066162109375, y=374.0625)","Coordinate(x=441.67034912109375, y=317.8125)","Coordinate(x=436.0439758300781, y=357.1875)","Coordinate(x=430.4176025390625, y=385.3125)","Coordinate(x=385.4066162109375, y=390.9375)","Coordinate(x=379.7802429199219, y=475.3125)","Coordinate(x=379.7802429199219, y=548.4375)","Coordinate(x=413.5384826660156, y=396.5625)","Coordinate(x=424.7912292480469, y=469.6875)","Coordinate(x=413.5384826660156, y=531.5625)","Coordinate(x=452.923095703125, y=278.4375)","Coordinate(x=464.17584228515625, y=278.4375)","Coordinate(x=436.0439758300781, y=272.8125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=464.17584228515625, y=289.6875)","Coordinate(x=430.4176025390625, y=312.1875)","Coordinate(x=413.5384826660156, y=300.9375)","Coordinate(x=374.15386962890625, y=340.3125)","Coordinate(x=379.7802429199219, y=379.6875)","Coordinate(x=447.2967224121094, y=317.8125)","Coordinate(x=436.0439758300781, y=357.1875)","Coordinate(x=436.0439758300781, y=385.3125)","Coordinate(x=396.65936279296875, y=390.9375)","Coordinate(x=391.0329895019531, y=469.6875)","Coordinate(x=379.7802429199219, y=548.4375)","Coordinate(x=419.16485595703125, y=396.5625)","Coordinate(x=430.4176025390625, y=464.0625)","Coordinate(x=413.5384826660156, y=531.5625)","Coordinate(x=458.5494689941406, y=278.4375)","Coordinate(x=464.17584228515625, y=284.0625)","Coordinate(x=441.67034912109375, y=278.4375)","Coordinate(x=-1.0, y=-1.0)"
